Tick,AntId,State,PosX,PosY,PosZ
501,10,Inactive,38.6599,0.1,24.9263
501,11,Inactive,39.5213,0.1,27.0323
501,12,Inactive,39.9365,0.1,26.3467
501,13,Inactive,39.0691,0.1,26.2589
501,14,Inactive,37.7015,0.1,25.7946
501,15,Inactive,37.9295,0.1,22.6362
501,16,Inactive,39.8177,0.1,23.5708
501,17,Inactive,40.248,0.1,23.9432
501,18,Inactive,37.7811,0.1,24.0642
501,19,Inactive,39.5546,0.1,25.3223
501,20,Inactive,38.666,0.1,23.7818
501,21,Inactive,40.2382,0.1,24.3686
501,22,Inactive,39.4656,0.1,24.4721
501,23,Inactive,38.6972,0.1,24.6199
501,24,Inactive,40.7499,0.1,25.9953
501,25,Inactive,40.1247,0.1,25.9098
501,26,Inactive,39.642,0.1,27.0137
501,27,Inactive,38.115,0.1,25.2103
501,28,Inactive,40.3547,0.1,26.2495
501,29,Inactive,38.0013,0.1,27.2487
501,30,Inactive,39.0133,0.1,23.863
501,31,Inactive,39.9131,0.1,24.1003
501,32,Inactive,40.7234,0.1,23.9631
501,33,Inactive,41.0612,0.1,24.5849
501,34,Inactive,40.6433,0.1,24.1864
501,35,Inactive,38.4068,0.1,25.4422
501,36,Inactive,39.5137,0.1,23.9416
501,37,Inactive,40.9944,0.1,25.4106
501,38,Inactive,40.4716,0.1,25.9053
501,39,Inactive,39.7146,0.1,25.8972
501,40,Inactive,40.8305,0.1,26.7381
501,41,Inactive,40.76,0.1,27.4965
501,42,Inactive,38.0651,0.1,25.455
501,43,Inactive,39.5751,0.1,28.248
501,44,Inactive,41.0385,0.1,25.8494
501,45,Inactive,39.6913,0.1,22.7884
501,46,Inactive,40.9384,0.1,23.8101
501,47,Inactive,41.082,0.1,25.4634
501,48,Inactive,39.8066,0.1,24.4619
501,49,Inactive,40.3848,0.1,26.0999
501,50,Inactive,39.6,0.1,25
501,51,Inactive,39.6,0.1,25.2
501,52,Inactive,39.6,0.1,25.4
501,53,Inactive,39.6,0.1,25.6
501,54,Inactive,39.6,0.1,25.8
501,55,Inactive,39.6,0.1,26
501,56,Inactive,39.6,0.1,26.2
501,57,Inactive,39.6,0.1,26.4
501,58,Inactive,39.6,0.1,26.6
501,59,Inactive,39.6,0.1,26.8
501,60,Inactive,39.8,0.1,24
501,61,Inactive,39.8,0.1,24.2
501,62,Inactive,39.8,0.1,24.4
501,63,Inactive,39.8,0.1,24.6
501,64,Inactive,39.8,0.1,24.8
501,65,Inactive,39.8,0.1,25
501,66,Inactive,39.8,0.1,25.2
501,67,Inactive,39.8,0.1,25.4
501,68,Inactive,39.8,0.1,25.6
501,69,Inactive,39.8,0.1,25.8
501,70,Inactive,39.8,0.1,26
501,71,Inactive,39.8,0.1,26.2
501,72,Inactive,39.8,0.1,26.4
501,73,Inactive,39.8,0.1,26.6
501,74,Inactive,39.8,0.1,26.8
501,75,Inactive,40,0.1,24
501,76,Inactive,40,0.1,24.2
501,77,Inactive,40,0.1,24.4
501,78,Inactive,40,0.1,24.6
501,79,Inactive,40,0.1,24.8
501,80,Inactive,40,0.1,25
501,81,Inactive,40,0.1,25.2
501,82,Inactive,40,0.1,25.4
501,83,Inactive,40,0.1,25.6
501,84,Inactive,40,0.1,25.8
501,85,Inactive,40,0.1,26
501,86,Inactive,40,0.1,26.2
501,87,Inactive,40,0.1,26.4
501,88,Inactive,40,0.1,26.6
501,89,Inactive,40,0.1,26.8
501,90,Inactive,40.2,0.1,24
501,91,Inactive,40.2,0.1,24.2
501,92,Inactive,40.2,0.1,24.4
501,93,Inactive,40.2,0.1,24.6
501,94,Inactive,40.2,0.1,24.8
501,95,Inactive,40.2,0.1,25
501,96,Inactive,40.2,0.1,25.2
501,97,Inactive,40.2,0.1,25.4
501,98,Inactive,40.2,0.1,25.6
501,99,Inactive,40.2,0.1,25.8
501,100,Inactive,40.2,0.1,26
501,101,Inactive,40.2,0.1,26.2
501,102,Inactive,40.2,0.1,26.4
501,103,Inactive,40.2,0.1,26.6
501,104,Inactive,40.2,0.1,26.8
501,105,Inactive,40.4,0.1,24
501,106,Inactive,40.4,0.1,24.2
501,107,Inactive,40.4,0.1,24.4
501,108,Inactive,40.4,0.1,24.6
501,109,Inactive,40.4,0.1,24.8
501,110,Inactive,40.4,0.1,25
501,111,Inactive,40.4,0.1,25.2
501,112,Inactive,40.4,0.1,25.4
501,113,Inactive,40.4,0.1,25.6
501,114,Inactive,40.4,0.1,25.8
501,115,Inactive,40.4,0.1,26
501,116,Inactive,40.4,0.1,26.2
501,117,Inactive,40.4,0.1,26.4
501,118,Inactive,40.4,0.1,26.6
501,119,Inactive,40.4,0.1,26.8
501,120,Inactive,40.6,0.1,24
501,121,Inactive,40.6,0.1,24.2
501,122,Inactive,40.6,0.1,24.4
501,123,Inactive,40.6,0.1,24.6
501,124,Inactive,40.6,0.1,24.8
501,125,Inactive,40.6,0.1,25
501,126,Inactive,40.6,0.1,25.2
501,127,Inactive,40.6,0.1,25.4
501,128,Inactive,40.6,0.1,25.6
501,129,Inactive,40.6,0.1,25.8
501,130,Inactive,40.6,0.1,26
501,131,Inactive,40.6,0.1,26.2
501,132,Inactive,40.6,0.1,26.4
501,133,Inactive,40.6,0.1,26.6
501,134,Inactive,40.6,0.1,26.8
501,135,Inactive,40.8,0.1,24
501,136,Inactive,40.8,0.1,24.2
501,137,Inactive,40.8,0.1,24.4
501,138,Inactive,40.8,0.1,24.6
501,139,Inactive,40.8,0.1,24.8
501,140,Inactive,40.8,0.1,25
501,141,Inactive,40.8,0.1,25.2
501,142,Inactive,40.8,0.1,25.4
501,143,Inactive,40.8,0.1,25.6
501,144,Inactive,40.8,0.1,25.8
501,145,Inactive,40.8,0.1,26
501,146,Inactive,40.8,0.1,26.2
501,147,Inactive,40.8,0.1,26.4
501,148,Inactive,40.8,0.1,26.6
501,149,Inactive,40.8,0.1,26.8
501,150,Inactive,41,0.1,24
501,151,Inactive,41,0.1,24.2
501,152,Inactive,41,0.1,24.4
501,153,Inactive,41,0.1,24.6
501,154,Inactive,41,0.1,24.8
501,155,Inactive,41,0.1,25
501,156,Inactive,41,0.1,25.2
501,157,Inactive,41,0.1,25.4
501,158,Inactive,41,0.1,25.6
501,159,Inactive,41,0.1,25.8
501,160,Inactive,41,0.1,26
501,161,Inactive,41,0.1,26.2
501,162,Inactive,41,0.1,26.4
501,163,Inactive,41,0.1,26.6
501,164,Inactive,41,0.1,26.8
501,165,Inactive,41.2,0.1,24
501,166,Inactive,41.2,0.1,24.2
501,167,Inactive,41.2,0.1,24.4
501,168,Inactive,41.2,0.1,24.6
501,169,Inactive,41.2,0.1,24.8
501,170,Inactive,41.2,0.1,25
501,171,Inactive,41.2,0.1,25.2
501,172,Inactive,41.2,0.1,25.4
501,173,Inactive,41.2,0.1,25.6
501,174,Inactive,41.2,0.1,25.8
501,175,Inactive,41.2,0.1,26
501,176,Inactive,41.2,0.1,26.2
501,177,Inactive,41.2,0.1,26.4
501,178,Inactive,41.2,0.1,26.6
501,179,Inactive,41.2,0.1,26.8
501,180,Inactive,41.4,0.1,24
501,181,Inactive,41.4,0.1,24.2
501,182,Inactive,41.4,0.1,24.4
501,183,Inactive,41.4,0.1,24.6
501,184,Inactive,41.4,0.1,24.8
501,185,Inactive,41.4,0.1,25
501,186,Inactive,41.4,0.1,25.2
501,187,Inactive,41.4,0.1,25.4
501,188,Inactive,41.4,0.1,25.6
501,189,Inactive,41.4,0.1,25.8
501,190,Inactive,41.4,0.1,26
501,191,Inactive,41.4,0.1,26.2
501,192,Inactive,41.4,0.1,26.4
501,193,Inactive,41.4,0.1,26.6
501,194,Inactive,41.4,0.1,26.8
501,195,Inactive,41.6,0.1,24
501,196,Inactive,41.6,0.1,24.2
501,197,Inactive,41.6,0.1,24.4
501,198,Inactive,41.6,0.1,24.6
501,199,Inactive,41.6,0.1,24.8
1001,0,Inactive,38.8847,0.1,21.7333
1001,1,Inactive,38.5078,0.1,21.8819
1001,2,Inactive,38.2529,0.1,21.6406
1001,3,Inactive,37.7673,0.1,25.6563
1001,4,Inactive,38.5397,0.1,24.8715
1001,5,Inactive,38.6957,0.1,23.4976
1001,6,Inactive,38.4949,0.1,26.426
1001,7,Inactive,38.2456,0.1,27.8689
1001,8,Inactive,40.065,0.1,26.3421
1001,9,Inactive,39.6987,0.1,26.5104
1001,10,Inactive,37.8161,0.1,23.3996
1001,11,Inactive,39.0012,0.1,27.8531
1001,12,Inactive,39.9414,0.1,26.6579
1001,13,Inactive,40.4599,0.1,27.4315
1001,14,Inactive,37.9942,0.1,27.1381
1001,15,Inactive,39.0764,0.1,23.5733
1001,16,Inactive,40.4936,0.1,23.901
1001,17,Inactive,41.0618,0.1,23.8905
1001,18,Inactive,38.1452,0.1,22.8749
1001,19,Inactive,39.2618,0.1,26.2649
1001,20,Inactive,37.731,0.1,22.1143
1001,21,Inactive,40.1224,0.1,25.1573
1001,22,Inactive,37.8735,0.1,24.7322
1001,23,Inactive,38.1849,0.1,23.1011
1001,24,Inactive,42.1978,0.1,26.0788
1001,25,Inactive,41.7979,0.1,26.2772
1001,26,Inactive,40.9564,0.1,26.9629
1001,27,Inactive,37.7159,0.1,23.4167
1001,28,Inactive,39.693,0.1,27.4198
1001,29,Inactive,37.9152,0.1,27.8785
1001,30,Inactive,39.0043,0.1,22.6389
1001,31,Inactive,41.3366,0.1,24.745
1001,32,Inactive,39.9582,0.1,23.7267
1001,33,Inactive,41.7186,0.1,22.9151
1001,34,Inactive,39.4059,0.1,24.6126
1001,35,Inactive,38.398,0.1,25.0692
1001,36,Inactive,39.0509,0.1,22.1675
1001,37,Inactive,41.8206,0.1,25.3016
1001,38,Inactive,40.7024,0.1,26.7842
1001,39,Inactive,38.823,0.1,26.6174
1001,40,Inactive,41.7726,0.1,25.6005
1001,41,Inactive,42.2009,0.1,27.2125
1001,42,Inactive,38.4193,0.1,25.8408
1001,43,Inactive,39.9964,0.1,27.3711
1001,44,Inactive,42.0497,0.1,26.8368
1001,45,Inactive,38.8276,0.1,21.8572
1001,46,Inactive,40.1597,0.1,22.2324
1001,47,Inactive,39.7519,0.1,25.8303
1001,48,Inactive,38.3347,0.1,24.7699
1001,49,Inactive,41.3876,0.1,27.4709
1001,50,Inactive,39.6,0.1,25
1001,51,Inactive,39.6,0.1,25.2
1001,52,Inactive,39.6,0.1,25.4
1001,53,Inactive,39.6,0.1,25.6
1001,54,Inactive,39.6,0.1,25.8
1001,55,Inactive,39.6,0.1,26
1001,56,Inactive,39.6,0.1,26.2
1001,57,Inactive,39.6,0.1,26.4
1001,58,Inactive,39.6,0.1,26.6
1001,59,Inactive,39.6,0.1,26.8
1001,60,Inactive,39.8,0.1,24
1001,61,Inactive,39.8,0.1,24.2
1001,62,Inactive,39.8,0.1,24.4
1001,63,Inactive,39.8,0.1,24.6
1001,64,Inactive,39.8,0.1,24.8
1001,65,Inactive,39.8,0.1,25
1001,66,Inactive,39.8,0.1,25.2
1001,67,Inactive,39.8,0.1,25.4
1001,68,Inactive,39.8,0.1,25.6
1001,69,Inactive,39.8,0.1,25.8
1001,70,Inactive,39.8,0.1,26
1001,71,Inactive,39.8,0.1,26.2
1001,72,Inactive,39.8,0.1,26.4
1001,73,Inactive,39.8,0.1,26.6
1001,74,Inactive,39.8,0.1,26.8
1001,75,Inactive,40,0.1,24
1001,76,Inactive,40,0.1,24.2
1001,77,Inactive,40,0.1,24.4
1001,78,Inactive,40,0.1,24.6
1001,79,Inactive,40,0.1,24.8
1001,80,Inactive,40,0.1,25
1001,81,Inactive,40,0.1,25.2
1001,82,Inactive,40,0.1,25.4
1001,83,Inactive,40,0.1,25.6
1001,84,Inactive,40,0.1,25.8
1001,85,Inactive,40,0.1,26
1001,86,Inactive,40,0.1,26.2
1001,87,Inactive,40,0.1,26.4
1001,88,Inactive,40,0.1,26.6
1001,89,Inactive,40,0.1,26.8
1001,90,Inactive,40.2,0.1,24
1001,91,Inactive,40.2,0.1,24.2
1001,92,Inactive,40.2,0.1,24.4
1001,93,Inactive,40.2,0.1,24.6
1001,94,Inactive,40.2,0.1,24.8
1001,95,Inactive,40.2,0.1,25
1001,96,Inactive,40.2,0.1,25.2
1001,97,Inactive,40.2,0.1,25.4
1001,98,Inactive,40.2,0.1,25.6
1001,99,Inactive,40.2,0.1,25.8
1001,100,Inactive,40.2,0.1,26
1001,101,Inactive,40.2,0.1,26.2
1001,102,Inactive,40.2,0.1,26.4
1001,103,Inactive,40.2,0.1,26.6
1001,104,Inactive,40.2,0.1,26.8
1001,105,Inactive,40.4,0.1,24
1001,106,Inactive,40.4,0.1,24.2
1001,107,Inactive,40.4,0.1,24.4
1001,108,Inactive,40.4,0.1,24.6
1001,109,Inactive,40.4,0.1,24.8
1001,110,Inactive,40.4,0.1,25
1001,111,Inactive,40.4,0.1,25.2
1001,112,Inactive,40.4,0.1,25.4
1001,113,Inactive,40.4,0.1,25.6
1001,114,Inactive,40.4,0.1,25.8
1001,115,Inactive,40.4,0.1,26
1001,116,Inactive,40.4,0.1,26.2
1001,117,Inactive,40.4,0.1,26.4
1001,118,Inactive,40.4,0.1,26.6
1001,119,Inactive,40.4,0.1,26.8
1001,120,Inactive,40.6,0.1,24
1001,121,Inactive,40.6,0.1,24.2
1001,122,Inactive,40.6,0.1,24.4
1001,123,Inactive,40.6,0.1,24.6
1001,124,Inactive,40.6,0.1,24.8
1001,125,Inactive,40.6,0.1,25
1001,126,Inactive,40.6,0.1,25.2
1001,127,Inactive,40.6,0.1,25.4
1001,128,Inactive,40.6,0.1,25.6
1001,129,Inactive,40.6,0.1,25.8
1001,130,Inactive,40.6,0.1,26
1001,131,Inactive,40.6,0.1,26.2
1001,132,Inactive,40.6,0.1,26.4
1001,133,Inactive,40.6,0.1,26.6
1001,134,Inactive,40.6,0.1,26.8
1001,135,Inactive,40.8,0.1,24
1001,136,Inactive,40.8,0.1,24.2
1001,137,Inactive,40.8,0.1,24.4
1001,138,Inactive,40.8,0.1,24.6
1001,139,Inactive,40.8,0.1,24.8
1001,140,Inactive,40.8,0.1,25
1001,141,Inactive,40.8,0.1,25.2
1001,142,Inactive,40.8,0.1,25.4
1001,143,Inactive,40.8,0.1,25.6
1001,144,Inactive,40.8,0.1,25.8
1001,145,Inactive,40.8,0.1,26
1001,146,Inactive,40.8,0.1,26.2
1001,147,Inactive,40.8,0.1,26.4
1001,148,Inactive,40.8,0.1,26.6
1001,149,Inactive,40.8,0.1,26.8
1001,150,Inactive,41,0.1,24
1001,151,Inactive,41,0.1,24.2
1001,152,Inactive,41,0.1,24.4
1001,153,Inactive,41,0.1,24.6
1001,154,Inactive,41,0.1,24.8
1001,155,Inactive,41,0.1,25
1001,156,Inactive,41,0.1,25.2
1001,157,Inactive,41,0.1,25.4
1001,158,Inactive,41,0.1,25.6
1001,159,Inactive,41,0.1,25.8
1001,160,Inactive,41,0.1,26
1001,161,Inactive,41,0.1,26.2
1001,162,Inactive,41,0.1,26.4
1001,163,Inactive,41,0.1,26.6
1001,164,Inactive,41,0.1,26.8
1001,165,Inactive,41.2,0.1,24
1001,166,Inactive,41.2,0.1,24.2
1001,167,Inactive,41.2,0.1,24.4
1001,168,Inactive,41.2,0.1,24.6
1001,169,Inactive,41.2,0.1,24.8
1001,170,Inactive,41.2,0.1,25
1001,171,Inactive,41.2,0.1,25.2
1001,172,Inactive,41.2,0.1,25.4
1001,173,Inactive,41.2,0.1,25.6
1001,174,Inactive,41.2,0.1,25.8
1001,175,Inactive,41.2,0.1,26
1001,176,Inactive,41.2,0.1,26.2
1001,177,Inactive,41.2,0.1,26.4
1001,178,Inactive,41.2,0.1,26.6
1001,179,Inactive,41.2,0.1,26.8
1001,180,Inactive,41.4,0.1,24
1001,181,Inactive,41.4,0.1,24.2
1001,182,Inactive,41.4,0.1,24.4
1001,183,Inactive,41.4,0.1,24.6
1001,184,Inactive,41.4,0.1,24.8
1001,185,Inactive,41.4,0.1,25
1001,186,Inactive,41.4,0.1,25.2
1001,187,Inactive,41.4,0.1,25.4
1001,188,Inactive,41.4,0.1,25.6
1001,189,Inactive,41.4,0.1,25.8
1001,190,Inactive,41.4,0.1,26
1001,191,Inactive,41.4,0.1,26.2
1001,192,Inactive,41.4,0.1,26.4
1001,193,Inactive,41.4,0.1,26.6
1001,194,Inactive,41.4,0.1,26.8
1001,195,Inactive,41.6,0.1,24
1001,196,Inactive,41.6,0.1,24.2
1001,197,Inactive,41.6,0.1,24.4
1001,198,Inactive,41.6,0.1,24.6
1001,199,Inactive,41.6,0.1,24.8
1501,0,Scouting,39.25,0.1,22.5105
1501,1,Inactive,37.7878,0.1,22.8437
1501,2,Inactive,39.455,0.1,22.7719
1501,3,Inactive,38.754,0.1,25.0779
1501,4,Inactive,39.8757,0.1,24.1709
1501,5,Scouting,40.2782,0.1,21.5484
1501,6,Inactive,40.3084,0.1,27.003
1501,7,Inactive,38.4374,0.1,27.7869
1501,8,Scouting,40.7747,0.1,28.3
1501,9,Inactive,38.9393,0.1,25.142
1501,10,Inactive,39.4406,0.1,22.4341
1501,11,Inactive,39.6094,0.1,26.0412
1501,12,Inactive,39.3699,0.1,28.4153
1501,13,Inactive,39.7125,0.1,28.1115
1501,14,Inactive,39.5847,0.1,27.7362
1501,15,Inactive,39.4697,0.1,25.0768
1501,16,Inactive,40.0937,0.1,24.5705
1501,17,Inactive,42.0787,0.1,24.3531
1501,18,Inactive,37.7136,0.1,24.5412
1501,19,Inactive,39.1992,0.1,24.7184
1501,20,Inactive,38.912,0.1,21.5965
1501,21,Inactive,40.2068,0.1,26.322
1501,22,Scouting,36.0455,0.1,23.3794
1501,23,Inactive,39.2322,0.1,23.8125
1501,24,Scouting,41.957,0.1,24.6717
1501,25,Inactive,41.1874,0.1,26.9008
1501,26,Scouting,40.9394,0.1,25.7646
1501,27,Inactive,37.7218,0.1,24.0705
1501,28,Scouting,37.5997,0.1,25.4379
1501,29,Inactive,38.0945,0.1,26.2289
1501,30,Scouting,37.3163,0.1,25.1552
1501,31,Inactive,40.755,0.1,26.1947
1501,32,Inactive,38.3316,0.1,22.7903
1501,33,Inactive,41.0952,0.1,21.9764
1501,34,Inactive,37.8429,0.1,25.6956
1501,35,Inactive,37.8485,0.1,25.369
1501,36,Inactive,38.1824,0.1,22.0535
1501,37,Scouting,42.2982,0.1,26.825
1501,38,Inactive,40.1315,0.1,25.1629
1501,39,Inactive,38.1191,0.1,25.8469
1501,40,Inactive,40.8196,0.1,25.3058
1501,41,Inactive,42.2376,0.1,26.3594
1501,42,Inactive,38.443,0.1,27.5463
1501,43,Inactive,39.908,0.1,25.6701
1501,44,Inactive,41.412,0.1,28.1708
1501,45,Inactive,40.1712,0.1,22.9217
1501,46,Inactive,40.6457,0.1,21.6249
1501,47,Inactive,38.6605,0.1,24.493
1501,48,Inactive,38.2803,0.1,24.0499
1501,49,Inactive,41.6706,0.1,28.2433
1501,50,Inactive,39.6,0.1,25
1501,51,Inactive,39.6,0.1,25.2
1501,52,Inactive,39.6,0.1,25.4
1501,53,Inactive,39.6,0.1,25.6
